,trial,opinion,activated,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
330,330,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
331,331,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
332,332,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
333,333,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
334,334,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
335,335,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
336,336,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
337,337,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
338,338,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
339,339,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
340,340,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
341,341,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
342,342,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
343,343,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
344,344,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
345,345,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
346,346,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
347,347,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
348,348,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
349,349,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
350,350,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
351,351,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
352,352,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
353,353,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
354,354,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
355,355,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
356,356,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
357,357,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
358,358,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
359,359,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
360,360,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
361,361,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
362,362,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
363,363,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
364,364,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
365,365,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
366,366,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
367,367,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
368,368,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
369,369,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
370,370,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
371,371,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
372,372,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
373,373,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
374,374,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
375,375,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
376,376,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
377,377,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
378,378,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
379,379,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
380,380,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
381,381,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
382,382,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
383,383,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
384,384,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
385,385,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
386,386,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
387,387,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
388,388,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
389,389,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
390,390,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
391,391,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
392,392,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
393,393,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
394,394,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
395,395,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
396,396,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
397,397,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
398,398,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
399,399,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
400,400,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
401,401,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
402,402,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
403,403,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
404,404,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
405,405,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
406,406,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
407,407,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
408,408,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
409,409,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
410,410,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
411,411,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
412,412,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
413,413,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
414,414,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
415,415,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
416,416,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
417,417,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
418,418,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
419,419,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
420,420,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
421,421,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
422,422,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
423,423,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
424,424,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
425,425,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
426,426,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
427,427,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
428,428,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
429,429,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
430,430,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
431,431,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
432,432,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
433,433,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
434,434,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
435,435,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
436,436,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
437,437,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
438,438,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
439,439,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
440,440,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
441,441,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
442,442,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
443,443,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
444,444,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
445,445,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
446,446,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
447,447,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
448,448,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
449,449,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
450,450,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
451,451,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
452,452,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
453,453,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
454,454,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
455,455,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
456,456,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
457,457,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
458,458,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
459,459,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
460,460,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
461,461,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
462,462,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
463,463,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
464,464,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
465,465,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
466,466,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
467,467,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
468,468,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
469,469,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
470,470,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
471,471,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
472,472,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
473,473,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
474,474,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
475,475,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
476,476,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
477,477,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
478,478,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
479,479,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
480,480,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
481,481,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
482,482,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
483,483,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
484,484,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
485,485,150266.5669724303,0,min_opinion_solution,1,0.26653122901916504,polarized,random,True
