,trial,opinion,activated,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
330,330,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
331,331,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
332,332,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
333,333,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
334,334,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
335,335,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
336,336,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
337,337,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
338,338,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
339,339,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
340,340,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
341,341,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
342,342,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
343,343,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
344,344,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
345,345,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
346,346,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
347,347,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
348,348,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
349,349,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
350,350,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
351,351,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
352,352,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
353,353,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
354,354,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
355,355,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
356,356,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
357,357,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
358,358,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
359,359,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
360,360,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
361,361,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
362,362,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
363,363,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
364,364,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
365,365,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
366,366,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
367,367,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
368,368,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
369,369,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
370,370,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
371,371,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
372,372,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
373,373,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
374,374,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
375,375,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
376,376,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
377,377,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
378,378,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
379,379,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
380,380,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
381,381,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
382,382,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
383,383,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
384,384,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
385,385,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
386,386,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
387,387,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
388,388,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
389,389,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
390,390,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
391,391,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
392,392,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
393,393,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
394,394,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
395,395,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
396,396,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
397,397,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
398,398,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
399,399,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
400,400,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
401,401,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
402,402,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
403,403,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
404,404,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
405,405,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
406,406,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
407,407,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
408,408,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
409,409,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
410,410,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
411,411,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
412,412,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
413,413,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
414,414,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
415,415,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
416,416,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
417,417,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
418,418,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
419,419,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
420,420,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
421,421,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
422,422,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
423,423,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
424,424,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
425,425,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
426,426,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
427,427,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
428,428,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
429,429,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
430,430,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
431,431,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
432,432,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
433,433,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
434,434,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
435,435,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
436,436,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
437,437,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
438,438,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
439,439,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
440,440,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
441,441,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
442,442,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
443,443,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
444,444,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
445,445,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
446,446,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
447,447,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
448,448,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
449,449,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
450,450,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
451,451,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
452,452,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
453,453,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
454,454,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
455,455,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
456,456,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
457,457,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
458,458,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
459,459,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
460,460,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
461,461,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
462,462,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
463,463,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
464,464,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
465,465,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
466,466,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
467,467,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
468,468,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
469,469,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
470,470,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
471,471,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
472,472,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
473,473,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
474,474,156838.6002679146,0,opinion_degree_solution,1,15.890562057495117,polarized,random,True
